track_name,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre,track_id,track_genre_num
Christmas Time - 9383,0.0,51.58974358974359,58.372177608564854,88.14318203354496,2.7380952380952377,47.38901416349989,0.0,9.034907597535934,32.79678068410463,31.77070492907976,rock,9383,100.0
Christmas Time - 9384,0.0,51.58974358974359,58.372177608564854,88.14318203354496,2.7380952380952377,47.38901416349989,0.0,9.034907597535934,32.79678068410463,31.77070492907976,rock,9384,100.0
Christmas Time - 9385,0.0,51.58974358974359,58.372177608564854,88.14318203354496,2.7380952380952377,47.38901416349989,0.0,9.034907597535934,32.79678068410463,31.77070492907976,rock,9385,100.0
Summer Of '69 - 9386,0.0,51.282051282051285,91.07258748713801,88.1929309201175,4.523809523809523,1.665649755213332,0.0,11.60164271047228,74.84909456740444,57.046003648735265,rock,9386,100.0
Christmas Time - 9387,0.0,51.58974358974359,58.372177608564854,88.14318203354496,2.7380952380952377,47.38901416349989,0.0,9.034907597535934,32.79678068410463,31.77070492907976,rock,9387,100.0
Christmas Time - 9388,0.0,51.58974358974359,58.372177608564854,88.14318203354496,2.7380952380952377,47.38901416349989,0.0,9.034907597535934,32.79678068410463,31.77070492907976,rock,9388,100.0
Detroit Rock City - Edit - 9389,1.0,53.43589743589744,95.68675575221275,89.96256988534066,9.837662337662335,2.960843872180606,0.005112016293279022,24.127310061601644,45.271629778672036,37.2043620465789,rock,9389,100.0
How Soon Is Now? - 9390,1.0,40.820512820512825,93.27936361391289,82.37231119113048,6.482683982683982,0.08470971135544877,12.321792260692463,7.433264887063656,73.44064386317908,78.41493680456256,rock,9390,100.0
Buddy Holly - 9391,2.0,56.923076923076934,92.37659156205044,87.47512555671372,3.9935064935064934,0.2640288348363442,0.020875763747454174,10.472279260780288,77.96780684104628,49.77606298177276,rock,9391,100.0
Creatures Of The Night - 9392,1.0,50.97435897435898,98.59568791932509,86.09163271107741,11.796536796536795,0.007299272271590762,1.4765784114052953,10.677618069815194,6.971830985915494,49.88125174629785,rock,9392,100.0
All My Favorite Songs - 9393,0.0,62.05128205128205,70.20852228853919,83.05931962475125,2.9978354978354975,1.0009842471262502,0.0,10.369609856262834,59.15492957746479,34.91034301398682,rock,9393,100.0
Rock And Roll All Nite - 9394,1.0,55.384615384615394,92.8781315908629,83.68710319340471,17.532467532467532,1.9166563670286951,0.0,65.29774127310063,69.01408450704227,59.49739493450356,rock,9394,100.0
Shandi - 9395,0.0,54.66666666666667,77.3303906976763,82.95982185160618,3.0303030303030303,8.86451938207795,0.0,2.8542094455852154,85.8148893360161,42.429696103084986,rock,9395,100.0
Heaven's On Fire - 9396,1.0,64.3076923076923,91.17289549290051,87.1790012318772,7.12121212121212,0.09505118376224173,0.007158859470468432,32.956878850102676,70.12072434607646,51.07941751721644,rock,9396,100.0
Bigmouth Strikes Again - 9397,2.0,41.12820512820513,90.37043144680055,86.51568274424334,4.437229437229437,7.067312041479949,0.0,53.69609856262834,84.40643863179075,55.38804792663083,rock,9397,100.0
My Name Is Jonas - 9398,1.0,26.76923076923077,94.98459971187528,91.20629204965412,5.27056277056277,0.018343563191466742,0.3319755600814664,30.287474332648873,55.533199195171036,76.40237989579738,rock,9398,100.0
Why Don't You Get A Job - 9399,2.0,78.56410256410257,88.46457933731315,87.78072585994504,7.716450216450216,6.776144371774127,0.0002637474541751528,27.310061601642715,55.03018108651912,44.34898016205644,rock,9399,100.0
Suzume - 9400,68.0,58.56410256410256,41.620740646228306,82.81768217568464,3.3008658008658003,61.746592359338656,0.0,17.659137577002056,34.40643863179075,32.05997403152376,rock,9400,100.0
You Get Me So High - 9401,83.0,56.51282051282052,88.36427133155067,83.9382166208661,5.865800865800865,18.673857771822338,8.05498981670061,14.06570841889117,38.93360160965795,36.173429975510736,rock,9401,100.0
Homage - 9402,78.0,56.00000000000001,46.63614093435303,79.03913579077039,3.106060606060606,15.360570495859546,0.2637474541751527,31.416837782340863,41.75050301810865,30.146853376723698,rock,9402,100.0
Nasha (Equals Sessions) - 9403,53.0,80.0,46.13460090554056,80.5813512745191,9.209956709956709,45.68216920315542,0.014358452138492872,4.722792607802875,79.27565392354126,50.95368407212005,rock,9403,100.0
Pompeii - 9404,76.0,69.64102564102565,71.7131423749766,83.26542215483748,4.404761904761904,7.5793655295832885,0.0,26.283367556468175,57.44466800804829,52.36222737208882,rock,9404,100.0
Cloud 9 - 9405,79.0,65.33333333333334,93.17905560815039,89.87491708518904,5.313852813852813,0.16663826945198332,0.0026680244399185336,33.7782340862423,90.74446680080484,33.27169929161941,rock,9405,100.0
Have You Ever Seen The Rain - 9406,83.0,76.0,69.9075982712517,81.73742063868094,2.9978354978354975,6.665701462575367,0.002321792260692464,12.114989733059549,77.8672032193159,47.708446329076466,rock,9406,100.0
Born For This - 9407,68.0,42.15384615384615,67.70082214447683,83.57812944186487,6.396103896103895,6.324332470506473,0.0,7.905544147843942,54.82897384305836,53.47122922932793,rock,9407,100.0
Mis Planes Son Amarte - 9408,0.0,62.66666666666667,51.049693187902776,76.16080735335923,13.744588744588743,69.27679071379956,0.00026883910386965376,7.238193018480493,42.756539235412475,37.04945515507125,rock,9408,100.0
Mis Planes Son Amarte - 9409,0.0,62.66666666666667,51.049693187902776,76.16080735335923,13.744588744588743,69.27679071379956,0.00026883910386965376,7.238193018480493,42.756539235412475,37.04945515507125,rock,9409,100.0
Es Por Ti - 9410,1.0,71.17948717948718,76.32731064005135,84.01639344262294,2.846320346320346,17.669831324560885,0.0036965376782077393,11.08829568788501,87.12273641851107,53.39685748565981,rock,9410,100.0
Es Por Ti - 9411,0.0,71.17948717948718,76.32731064005135,84.01639344262294,2.846320346320346,17.669831324560885,0.0036965376782077393,11.08829568788501,87.12273641851107,53.39685748565981,rock,9411,100.0
Records - 9412,4.0,67.48717948717949,77.53100670920128,86.25983132758458,2.6406926406926408,0.0894286356575776,0.0,18.37782340862423,66.39839034205232,41.09182650428151,rock,9412,100.0
Esto No Acaba - 9413,0.0,78.97435897435898,65.89527804075193,80.24495404150478,4.177489177489178,40.16002374321743,0.0059979633401222,28.234086242299796,85.11066398390342,37.80549940009532,rock,9413,100.0
Say It Ain't So - 9414,1.0,65.12820512820514,55.26262942992754,81.48156922202217,3.831168831168831,0.7449575030745801,0.0018533604887983703,5.646817248459961,45.37223340040242,62.36502144864651,rock,9414,100.0
Say It Ain't So - 9415,0.0,65.12820512820514,55.26262942992754,81.48156922202217,3.831168831168831,0.7449575030745801,0.0018533604887983703,5.646817248459961,45.37223340040242,62.36502144864651,rock,9415,100.0
Say It Ain't So - 9416,2.0,65.12820512820514,55.26262942992754,81.48156922202217,3.831168831168831,0.7449575030745801,0.0018533604887983703,5.646817248459961,45.37223340040242,62.36502144864651,rock,9416,100.0
Es Tarde - 9417,0.0,80.71794871794873,78.7347027783512,82.35335923434094,7.976190476190475,14.45694669332424,0.0,4.57905544147844,73.8430583501006,39.86530907417451,rock,9417,100.0
Vía Láctea - 9418,0.0,68.82051282051283,57.6700215682274,77.07050127925709,6.2229437229437226,0.4608180184995889,0.022097759674134416,11.08829568788501,65.09054325955735,66.14400999293262,rock,9418,100.0
El Ratico - 9419,0.0,68.20512820512822,69.10513422515174,80.98881834549417,5.530303030303029,11.143659417361446,0.0,5.205338809034908,78.67203219315896,73.08934470686849,rock,9419,100.0
Records - 9420,0.0,67.48717948717949,77.53100670920128,86.25983132758458,2.6406926406926408,0.0894286356575776,0.0,18.37782340862423,66.39839034205232,41.09182650428151,rock,9420,100.0
Buddy Holly - 9421,0.0,56.923076923076934,92.37659156205044,87.47512555671372,3.9935064935064934,0.2640288348363442,0.020875763747454174,10.472279260780288,77.96780684104628,49.77606298177276,rock,9421,100.0
Tequila - 9422,1.0,77.64102564102565,69.00482621938926,87.61726523263526,12.121212121212121,22.68996356086815,0.0,22.792607802874745,70.82494969818913,64.09693802080764,rock,9422,100.0
Island In The Sun - 9423,1.0,67.07692307692308,79.63747483021366,83.49047664171326,3.0735930735930737,0.7710621907033778,0.1364562118126273,15.400410677618071,68.20925553319921,47.09662574166297,rock,9423,100.0
Nada Valgo Sin Tu Amor - 9424,1.0,61.02564102564103,65.69466202922695,88.25452477968349,2.8138528138528134,15.561375785311837,0.0,25.667351129363453,36.61971830985916,63.22255641569285,rock,9424,100.0
O Come All Ye Faithful - 9425,1.0,52.92307692307693,82.04486696851352,83.99270349663603,4.253246753246753,0.702788392289599,0.0,33.059548254620125,77.364185110664,50.09080748812517,rock,9425,100.0
O Holy Night - 9426,0.0,17.743589743589745,61.08049376415221,80.08860039799109,5.216450216450216,36.04351530944547,0.0,8.726899383983573,9.939637826961771,81.28256331870551,rock,9426,100.0
All My Favorite Songs - 9427,0.0,62.05128205128205,70.20852228853919,83.05931962475125,2.9978354978354975,1.0009842471262502,0.0,10.369609856262834,59.15492957746479,34.91034301398682,rock,9427,100.0
Dancing In The Dark - 9428,1.0,64.51282051282051,48.742609055365406,78.96569695821093,3.3008658008658003,49.89908028165352,0.0,10.472279260780288,38.43058350100604,50.133540423713484,rock,9428,100.0
Records - 9429,0.0,67.48717948717949,77.53100670920128,86.25983132758458,2.6406926406926408,0.0894286356575776,0.0,18.37782340862423,66.39839034205232,41.09182650428151,rock,9429,100.0
Gotas De Agua Dulce - 9430,2.0,70.66666666666667,85.55564717020081,90.20183833980857,3.095238095238095,1.8664550446656225,0.0,13.03901437371663,94.26559356136822,63.25008628765839,rock,9430,100.0
Fotografía - 9431,0.0,51.48717948717949,71.8134503807391,87.87074765469535,6.352813852813853,29.21613546806759,0.0,23.71663244353183,63.27967806841047,69.83219104909357,rock,9431,100.0
Hermosa Ingrata - 9432,0.0,74.76923076923077,76.62823465733882,83.8458258315171,4.891774891774891,20.17989744271452,0.060896130346232175,6.745379876796713,96.98189134808854,38.63098466545042,rock,9432,100.0
El Burrito De Belén - 9433,0.0,69.64102564102565,92.8781315908629,89.30398938690419,6.623376623376623,11.846477930444463,0.0,29.466119096509242,93.96378269617708,73.93660733362917,rock,9433,100.0
Sun Daze - 9434,0.0,49.64102564102564,94.6836756945878,89.7351464038662,4.46969696969697,9.045244142585009,0.0,46.81724845995893,84.40643863179075,69.87821113357329,rock,9434,100.0
Records - 9435,0.0,67.48717948717949,77.53100670920128,86.25983132758458,2.6406926406926408,0.0894286356575776,0.0,18.37782340862423,66.39839034205232,41.09182650428151,rock,9435,100.0
Christmas (Baby Please Come Home) - 9436,0.0,44.820512820512825,88.06334731426318,87.28323699421965,4.891774891774891,1.1234754736921475,0.0,11.396303901437372,62.676056338028175,52.612050687835904,rock,9436,100.0
I Love My Country - 9437,0.0,53.846153846153854,94.28244367153782,89.98625983132759,7.034632034632034,2.840360698509232,0.0,22.689938398357288,63.98390342052314,57.56331870552076,rock,9437,100.0
Me Hace Tanto Bien - 9438,0.0,56.410256410256416,76.72854266310132,84.4617644271771,4.512987012987013,53.6139781365209,0.0,6.581108829568789,59.55734406438632,64.71163486350115,rock,9438,100.0
O Come All Ye Faithful - 9439,0.0,52.92307692307693,82.04486696851352,83.99270349663603,4.253246753246753,0.702788392289599,0.0,33.059548254620125,77.364185110664,50.09080748812517,rock,9439,100.0
What Happens After You? - 9440,0.0,66.25641025641026,60.879877752627216,80.21415711172179,3.6255411255411256,1.2740794407813654,0.0023625254582484725,31.314168377823414,53.92354124748492,50.55347369459099,rock,9440,100.0
We Wish You A Merry Christmas - 9441,0.0,39.69230769230769,78.8350107841137,88.60987396948735,4.7186147186147185,1.9568174249191532,0.0,11.08829568788501,46.47887323943662,61.554328353302765,rock,9441,100.0
Me Hace Tanto Bien - 9442,0.0,56.410256410256416,76.72854266310132,84.4617644271771,4.512987012987013,53.6139781365209,0.0,6.581108829568789,59.55734406438632,64.71163486350115,rock,9442,100.0
We Wish You A Merry Christmas - 9443,0.0,39.69230769230769,78.8350107841137,88.60987396948735,4.7186147186147185,1.9568174249191532,0.0,11.08829568788501,46.47887323943662,61.554328353302765,rock,9443,100.0
O Come All Ye Faithful - 9444,0.0,52.92307692307693,82.04486696851352,83.99270349663603,4.253246753246753,0.702788392289599,0.0,33.059548254620125,77.364185110664,50.09080748812517,rock,9444,100.0
Me Dediqué a Perderte - 9445,0.0,59.28205128205128,47.237988968927986,79.00360087179001,6.6558441558441555,49.99948292637966,0.00015173116089613032,8.726899383983573,54.32595573440645,60.6524168762224,rock,9445,100.0
Sé Que Te Duele - 9446,0.0,70.87179487179488,85.65595517596331,87.08661044252818,7.954545454545453,23.99519794230804,0.0,8.408624229979466,78.37022132796781,39.018457341025254,rock,9446,100.0
We Wish You A Merry Christmas - 9447,0.0,39.69230769230769,78.8350107841137,88.60987396948735,4.7186147186147185,1.9568174249191532,0.0,11.08829568788501,46.47887323943662,61.554328353302765,rock,9447,100.0
Hoy Tengo Ganas De Ti - 9448,0.0,40.51282051282052,47.338296974690486,82.98824978679048,4.242424242424242,31.32459100731664,0.0,5.5133470225872685,18.913480885311873,50.631543480761955,rock,9448,100.0
We Wish You A Merry Christmas - 9449,0.0,39.69230769230769,78.8350107841137,88.60987396948735,4.7186147186147185,1.9568174249191532,0.0,11.08829568788501,46.47887323943662,61.554328353302765,rock,9449,100.0
