track_id,track_name,track_genre,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre_num,Cluster_Labels
6190,"Iktara (From ""Wake Up Sid"") - 6190",pop,70.0,63.17948717948718,52.65462128010269,81.64976783852933,2.792207792207792,40.260426387943575,0.049287169042769856,30.184804928131417,42.95774647887324,32.861627467416135,66.66666666666666,20
2129,Rock and a Hard Place - 2129,country,0.0,59.69230769230769,56.967865527889934,81.09305410783664,2.976190476190476,57.93129185974514,0.0,9.240246406570842,39.63782696177063,50.12532255148496,22.22222222222222,42
487,Slow Roll It - 487,blues,39.0,81.53846153846155,50.548153159090305,78.93016203923055,20.887445887445885,12.95090702243206,0.0,14.784394250513346,89.43661971830987,64.07557155301349,0.0,5
804,This Feeling - 804,blues,56.0,64.1025641025641,33.49579217946627,71.11011086894722,3.9069264069264067,84.73879800162592,0.46639511201629325,10.061601642710473,30.784708249496983,53.754334927600546,0.0,37
8854,Besos Moja2 - 8854,reggae,83.0,75.48717948717949,72.91683844412654,87.3898417511608,6.179653679653679,5.862480304766205,0.00019450101832993889,8.480492813141684,64.7887323943662,38.64372236740463,88.88888888888889,16
1296,"Messiah, HWV 56 / Pt. 1: III. ""Ev'ry Valley Shall Be Exalted"" - 1296",classical,0.0,49.23076923076923,5.790720987865339,39.211598597555195,3.4740259740259734,89.25691701430247,0.0001354378818737271,24.948665297741275,35.51307847082495,42.11412980950972,11.11111111111111,32
9287,Livin' On A Prayer - 9287,rock,1.0,54.05128205128206,89.26704338341311,90.48611769165166,3.6580086580086575,6.80626516519197,0.016496945010183298,21.25256673511294,82.29376257545272,50.33200203803231,100.0,3
4817,Gajanana - 4817,hip-hop,57.0,43.07692307692308,87.46149927968821,93.1251776745949,4.296536796536796,24.39680852121262,0.0,33.983572895277206,39.93963782696178,44.378975395690546,44.44444444444444,19
472,Come with Me Now - 472,blues,67.0,67.07692307692308,72.81653043836404,89.37742821946365,4.339826839826839,3.1214881037424385,0.006466395112016293,4.804928131416839,73.23943661971832,42.727593971368925,0.0,5
283,Rockin' Robin - 283,blues,47.0,56.307692307692314,68.80421020786427,73.95527338197668,14.718614718614718,29.21613546806759,0.0,19.09650924024641,93.15895372233402,70.92064822576138,0.0,5
3696,SIN SUBLOW - 3696,electronic,36.0,62.871794871794876,85.15441514715084,92.23443570548659,22.619047619047617,21.485131824154408,0.00012118126272912424,28.542094455852155,72.1327967806841,28.70954752395509,33.33333333333333,27
7321,O dia em que a terra parou - 7321,r-n-b,45.0,56.410256410256416,73.11745445565153,65.74433810290913,16.017316017316016,8.93480123338625,0.0,3.203285420944559,34.60764587525151,46.552191706523345,77.77777777777777,20
4297,Yaanji - 4297,hip-hop,62.0,70.97435897435898,62.58511385058962,83.00720174358003,3.647186147186147,36.947139111980775,0.0,9.548254620123203,48.99396378269618,54.6061173840869,44.44444444444444,0
3262,Laash - 3262,electronic,33.0,45.84615384615385,50.24722914180282,72.10035061120061,3.54978354978355,75.20054675264213,6.395112016293278,9.75359342915811,36.116700201207244,41.095113653172916,33.33333333333333,37
5670,Skating - 5670,jazz,0.0,48.51282051282051,29.784395966253978,57.869800056855865,3.4740259740259734,75.30094939736829,54.4806517311609,11.704312114989733,55.43259557344065,53.55669510050458,55.55555555555556,41
7318,Always Like This - 7318,r-n-b,0.0,66.56410256410257,61.48172578720218,82.5191888562494,3.4740259740259734,42.46928457191877,0.07678207739307535,7.412731006160165,68.30985915492958,49.89768749075489,77.77777777777777,9
6748,Christmas Lights - 6748,pop,1.0,32.30769230769231,41.92166466351579,76.71989007865062,3.2359307359307357,13.151712311884351,0.06914460285132383,7.043121149897329,23.843058350100605,53.05293953289615,66.66666666666666,29
3884,Dancing In The Shadows - 3884,electronic,58.0,59.07692307692307,85.05410714138834,84.32673173505164,3.603896103896104,0.1606141107684146,0.14663951120162932,9.75359342915811,53.521126760563384,53.42685271929392,33.33333333333333,19
1545,There Will Be Hope - 1545,classical,0.0,27.692307692307697,21.15790747067947,49.969203070217,3.928571428571428,97.48993388184638,88.39103869653768,6.981519507186858,10.362173038229377,40.64436336143845,11.11111111111111,13
2027,I Love My Country - 2027,country,0.0,53.846153846153854,94.28244367153782,89.98625983132759,7.034632034632034,2.840360698509232,0.0,22.689938398357288,63.98390342052314,57.56331870552076,22.22222222222222,2
3698,Pasajero - 3698,electronic,36.0,73.33333333333333,59.3752576661898,84.81711361698095,3.6580086580086575,2.1877435077892873,0.6140529531568227,10.57494866529774,42.6559356136821,54.671860361915094,33.33333333333333,19
1280,"Carnaval, Op. 9: No. 19, Promenade (Live in Japan, 2022) - 1280",classical,0.0,45.64102564102564,3.1626512368879887,40.073912631479196,5.746753246753246,99.79919471054772,90.73319755600815,11.806981519507188,13.078470824949699,27.59766941143599,11.11111111111111,13
5560,Born New Day - 5560,jazz,0.0,57.23076923076924,68.10205416752682,75.88837297450962,4.989177489177489,37.04754175670692,59.06313645621181,8.829568788501026,34.70824949698189,73.92386963167496,55.55555555555556,7
9232,Dance Macabre - 9232,rock,0.0,63.48717948717949,69.80729026548921,83.54970150668056,3.4090909090909087,0.0009036238025353076,0.5651731160896131,37.474332648870636,73.13883299798793,51.7660207419095,100.0,3
924,Throw Back Days - 924,blues,32.0,74.35897435897436,53.15616130891516,80.09333838718848,3.928571428571428,14.758154627502675,0.0,33.059548254620125,82.19315895372233,38.21392764985289,0.0,5
5622,Happy Holiday - 5622,jazz,0.0,37.84615384615385,50.046613130277834,76.3526959158533,4.848484848484848,83.23275833073374,0.00017820773930753562,14.271047227926077,69.41649899396378,79.20385253850073,55.55555555555556,41
401,Let's Stay Together - 401,blues,31.0,77.53846153846155,40.21642856555339,73.03847247228276,5.725108225108225,58.93531830700659,1.1608961303462322,4.014373716632443,52.313883299798796,41.90128691879098,0.0,35
6812,Boy With Luv (feat. Halsey) - 6812,pop,80.0,66.15384615384616,86.45841922206327,87.10793139391642,9.145021645021645,9.366532605708674,0.0,18.275154004106778,80.78470824949699,49.285456009729955,66.66666666666666,16
3813,Into The Black - 3813,electronic,52.0,62.56410256410257,38.61150047335348,77.62484601535108,2.9978354978354975,96.38550478985879,45.010183299389,6.488706365503081,12.877263581488934,44.77384415627105,33.33333333333333,4
1839,"Divertimento No. 15 in B Flat Major, K.287: Variation VI - 1839",classical,9.0,44.30769230769231,9.562302004535125,41.22998199564105,5.357142857142857,95.38147834259733,42.76985743380855,18.37782340862423,50.100603621730386,60.78513551271304,11.11111111111111,32
8449,Permitame - 8449,reggae,0.0,64.61538461538461,67.09897410990187,81.86534634701033,16.017316017316016,2.920682814290148,0.0,14.784394250513346,90.9456740442656,87.94109429186594,88.88888888888889,3
8315,Sexy Movimiento - 8315,reggae,0.0,80.71794871794873,86.05718719901328,88.55064910452003,4.036796536796537,40.662036966848156,0.0003004073319755601,12.114989733059549,81.89134808853119,43.1438291997436,88.88888888888889,24
6242,Overpass Graffiti - 6242,pop,0.0,53.333333333333336,85.15441514715084,89.39874917085189,20.129870129870127,0.25298454391646824,0.0,10.677618069815194,77.8672032193159,72.27947339874758,66.66666666666666,3
1026,"Christmas Oratorio, BWV 248 / Pt. 5 - For the 1st Sunday in the New Year: No. 51 Terzetto: ""Ach, wann wird die Zeit erscheinen?"" - 1026",classical,0.0,35.17948717948718,24.367763655079287,61.89472188003411,6.255411255411254,94.67865982951432,0.0,53.08008213552362,41.95171026156942,30.192462567592,11.11111111111111,32
522,Maria Maria (feat. The Product G&B) - 522,blues,62.0,79.6923076923077,60.27802971805225,84.33620771344641,13.636363636363635,4.075313228640819,0.20468431771894094,2.0328542094455853,68.41046277665997,40.23100438834377,0.0,5
4772,Long Drive - 4772,hip-hop,58.0,77.23076923076924,89.26704338341311,86.48962380365772,20.238095238095237,44.17612953226324,0.0006945010183299388,7.227926078028748,28.470824949698187,35.75390759824466,44.44444444444444,39
5444,You're Nobody 'Til Somebody Loves You - Remastered/1997 - 5444,jazz,0.0,50.769230769230774,25.471151718466725,68.97801573012413,3.647186147186147,78.51383402860493,0.0,27.207392197125262,58.35010060362173,52.244300905609514,55.55555555555556,41
2871,Somebody Like That - 2871,country,72.0,58.87179487179487,80.03870685326363,85.69837960769449,5.248917748917749,1.5250860525967287,0.0,9.856262833675565,58.35010060362173,43.15779958253209,22.22222222222222,33
3725,Quiet Storm (with Zomboy) - 3725,electronic,47.0,57.64102564102565,98.79630393085007,93.95906377333459,7.748917748917748,0.12346513221974084,86.15071283095722,89.42505133470226,36.016096579476866,61.662393373107825,33.33333333333333,7
4504,goosebumps - 4504,hip-hop,84.0,86.25641025641026,73.01714644988903,90.40320288069744,5.238095238095237,8.503069861063825,0.0,13.757700205338809,43.25955734406439,53.43630327235672,44.44444444444444,33
7392,Puro êxtase - 7392,r-n-b,45.0,77.33333333333334,87.6621152912132,84.53520325973656,5.086580086580086,14.45694669332424,0.006262729124236252,84.08624229979466,68.61167002012074,47.024719359663386,77.77777777777777,28
8027,FRESH KERIAS - 8027,reggae,2.0,76.0,58.372177608564854,87.8565336871032,30.41125541125541,29.21613546806759,0.010285132382892057,14.06570841889117,71.73038229376257,76.465657511957,88.88888888888889,14
3309,Psycho - 3309,electronic,44.0,42.05128205128205,98.79630393085007,94.74556998010044,54.76190476190476,1.6154484328502594,0.024236252545824847,41.7864476386037,17.203219315895375,59.56395969955458,33.33333333333333,19
5531,Winter Wonderland - 5531,jazz,0.0,62.05128205128205,49.84599711875284,82.57130673742063,3.4523809523809517,72.99168856866693,0.004022403258655804,8.93223819301848,72.43460764587526,51.778347550252285,55.55555555555556,41
1326,"Liebeslied (Widmung), S. 566 - 1326",classical,0.0,16.71794871794872,3.6842528668529586,43.54685871316212,5.108225108225108,99.49798677636929,91.5478615071283,9.44558521560575,3.893360160965795,28.53327416465328,11.11111111111111,13
2190,Christmas All Over The World - 2190,country,0.0,57.94871794871795,78.43377876106372,86.30958021415711,3.3008658008658003,3.422696037920874,0.0,6.488706365503081,80.28169014084509,52.144042864421536,22.22222222222222,2
4861,For My Hand - 4861,hip-hop,0.0,89.23076923076924,48.04045301502794,79.95830569506302,17.857142857142858,16.163791653668707,0.015987780040733195,19.917864476386036,72.1327967806841,42.75717831139161,44.44444444444444,22
1599,2 Bourrées for Piano Duet (Arr. A. Moffat for Piano Solo) - 1599,classical,0.0,41.23076923076923,18.951131343904592,45.66000189519567,4.393939393939394,100.00000000000001,98.06517311608961,37.98767967145791,62.273641851106646,51.898739378400144,11.11111111111111,6
8899,Fuori Dal Tunnel - 8899,reggae,0.0,87.48717948717949,71.91375838650158,86.88998389083673,13.852813852813853,18.87466306127463,0.0,9.137577002053387,66.90140845070424,37.8034449320382,88.88888888888889,24
7600,F.N - 7600,r-n-b,57.0,57.64102564102565,50.34753714756531,74.05950914431915,27.597402597402596,32.42902009930424,0.0,6.2320328542094465,32.3943661971831,49.34996630672386,77.77777777777777,20
7824,Palabras Sucias - 7824,r-n-b,42.0,75.58974358974359,52.3536972628152,91.45029849331944,4.404761904761904,70.08001187160872,0.0036761710794297356,9.44558521560575,91.04627766599599,61.666502309222096,77.77777777777777,26
4790,Velicha Poove - 4790,hip-hop,57.0,53.948717948717956,70.30883029430169,82.81294418648726,5.974025974025974,44.57774011116782,0.00027902240325865577,7.525667351129364,68.71227364185111,32.766300149565275,44.44444444444444,0
5385,Let It Snow! Let It Snow! Let It Snow! - 5385,jazz,0.0,49.64102564102564,33.295176167941285,73.95764237657538,4.004329004329004,79.01584725223566,0.0,36.75564681724846,68.71227364185111,55.470226648916054,55.55555555555556,41
1802,"Piano Concerto No. 12 in A Major, K. 414: I. Allegro - 1802",classical,2.0,39.69230769230769,16.34312319407974,52.281341798540694,3.8528138528138522,98.89557090801242,95.010183299389,18.06981519507187,31.790744466800806,54.20549611294643,11.11111111111111,13
2278,Rockin' Around The Christmas Tree - From The Kacey Musgraves Christmas Show - 2278,country,0.0,76.41025641025641,59.97710570076477,84.04719037240595,10.55194805194805,12.95090702243206,0.0,68.06981519507187,79.37625754527164,61.18452410301924,22.22222222222222,34
3572,Nothing's Perfect - 3572,electronic,61.0,55.384615384615394,75.12361457090141,79.68113332701601,4.545454545454545,0.6736716253190169,0.0023421588594704683,13.552361396303901,47.183098591549296,63.287477606298175,33.33333333333333,19
2932,Narcissist - 2932,country,0.0,33.02564102564103,48.140761020790436,84.19880602672225,5.324675324675324,74.89933881846369,0.0,10.061601642710473,30.58350100603622,30.19081899314629,22.22222222222222,31
7414,Encontrar Alguém - 7414,r-n-b,44.0,79.38461538461539,84.45225910681339,83.1682933762911,8.917748917748916,14.256141403871949,0.0,31.1088295687885,80.28169014084509,45.367585424781815,77.77777777777777,36
5346,O Tannenbaum - Remastered 1999 - 5346,jazz,0.0,25.641025641025642,22.863143568641874,64.78015730124135,3.9393939393939394,81.42551072566314,0.01690427698574338,18.891170431211503,19.919517102615696,36.980835921963084,55.55555555555556,11
9357,Best Day Of My Life - 9357,rock,79.0,69.02564102564104,90.47073945256304,92.72007959821852,3.7445887445887442,5.9327621560745065,0.026680244399185336,4.188911704312115,54.124748490945684,41.09429186595006,100.0,10
154,Ain't No Rest for the Wicked - 154,blues,74.0,65.23076923076924,85.15441514715084,81.6260778925424,11.471861471861471,4.3966016917644835,0.0,36.652977412731005,92.25352112676057,64.11419555248754,0.0,5
7193,La Sopa De Tu Propio Chocolate - 7193,r-n-b,50.0,74.66666666666667,41.92166466351579,82.15436368805078,3.636363636363636,38.553581427599106,0.0,8.018480492813142,88.83299798792757,59.64983646434264,77.77777777777777,26
5276,The Christmas Song (Merry Christmas To You) - 5276,jazz,0.0,32.820512820512825,21.057599464916972,62.30455794560788,3.7337662337662336,92.36939900081298,0.00815682281059063,12.628336755646819,20.92555331991952,30.075768781946977,55.55555555555556,11
6096,Chola Chola - 6096,pop,73.0,63.8974358974359,65.69466202922695,74.70150668056476,21.96969696969697,30.52136984950748,0.0,16.940451745379878,75.35211267605634,40.98211791003073,66.66666666666666,0
8568,Pantysito - 8568,reggae,0.0,85.12820512820512,74.12053451327647,85.6059888183455,6.785714285714286,13.653725535515079,0.00021486761710794297,15.092402464065708,63.48088531187123,40.26469766448071,88.88888888888889,24
1310,Pibare Ramarasam - Yamunakalyani - Adi - 1310,classical,40.0,48.1025641025641,47.83983700350296,76.12053444518146,4.339826839826839,99.89959735527387,90.63136456211812,40.55441478439425,60.36217303822938,34.68969314465098,11.11111111111111,6
8912,Si Te La Encuentras Por Ahí - 8912,reggae,82.0,76.2051282051282,57.77032957398989,89.97204586373543,8.225108225108224,15.159765206407256,0.005977596741344195,11.60164271047228,45.77464788732395,70.65110201666583,88.88888888888889,10
2616,Christmas Time Is Here - 2616,country,0.0,44.205128205128204,19.55297937847956,67.09940301336113,5.584415584415584,80.92349750203242,0.00012118126272912424,7.31006160164271,15.694164989939638,33.275397334122246,22.22222222222222,31
1136,"Der Nussknacker, Op. 71: Ouvertüre - 1136",classical,0.0,72.51282051282051,26.173307758804185,63.8704633753435,6.049783549783549,99.79919471054772,92.05702647657841,5.8932238193018485,57.947686116700204,48.26602895978173,11.11111111111111,6
1994,"8 Variations on ‘Dieu d'amour’ from ‘Les mariages samnites’ by Grétry in F, K.352: 1. Theme - 1994",classical,7.0,53.53846153846154,1.4072611360443377,39.886762058182505,11.255411255411254,100.00000000000001,92.76985743380855,8.264887063655031,64.58752515090544,67.06441168252715,11.11111111111111,6
9052,Hall of Fame (feat. will.i.am) - 9052,rock,80.0,43.17948717948718,87.56180728545071,88.09817113616981,6.103896103896103,6.5652988178492215,0.0,11.08829568788501,63.27967806841047,34.83802573837582,100.0,10
6829,Have Yourself A Merry Little Christmas - 6829,pop,0.0,44.92307692307693,17.847743280517154,76.11342746138538,4.48051948051948,96.08429685568035,0.0001120162932790224,30.903490759753595,34.60764587525151,30.919744259816245,66.66666666666666,11
6457,Backbone - 6457,pop,66.0,51.38461538461539,83.04794702613846,92.4760731545532,12.337662337662337,5.3203060232450206,0.0,12.320328542094456,48.59154929577465,34.7858422497247,66.66666666666666,10
369,The Boys Are Back In Town - 369,blues,76.0,45.64102564102564,70.81037032311416,75.16346062730976,4.989177489177489,23.493184718677313,0.02566191446028513,19.50718685831622,77.26358148893361,33.20965435629406,0.0,5
9682,Dirt On My Boots - 9682,rock,0.0,70.05128205128206,79.83809084173865,88.48668625035535,3.0735930735930737,11.244062062087592,0.0,18.685831622176593,53.62173038229377,36.99316273030587,100.0,24
3045,Taki Taki - 3045,electronic,2.0,86.46153846153847,80.43993887631362,88.51511418553966,24.675324675324674,15.862583719490274,0.0005091649694501019,5.0513347022587265,62.17303822937626,39.39689035714872,33.33333333333333,22
1392,"Le tombeau de Couperin, M. 68: III. Forlane. Allegretto - 1392",classical,0.0,39.282051282051285,1.5476923441118298,28.321330427366618,5.010822510822511,99.79919471054772,91.75152749490834,8.275154004106776,6.448692152917506,29.557631937938627,11.11111111111111,13
3402,Xan Man - 3402,electronic,53.0,88.1025641025641,79.73778283597615,89.35136927887804,21.32034632034632,18.473052482370047,0.0,5.318275154004107,37.72635814889336,55.447627500287616,33.33333333333333,33
478,Helplessly Hoping - 2005 Remaster - 478,blues,68.0,49.53846153846154,15.941891171029765,66.05467639533782,3.82034632034632,91.7669831324561,0.0,9.856262833675565,42.55533199195171,60.28672156205315,0.0,37
2523,Long Haul - 2523,country,0.0,51.794871794871796,62.88603786787711,79.78773808395717,2.9545454545454546,42.46928457191877,0.007535641547861506,6.211498973305956,29.77867203219316,58.29799648275068,22.22222222222222,42
7394,Nós Vamos Invadir Sua Praia - 7394,r-n-b,45.0,29.94871794871795,98.2947639020376,85.14877286079788,24.35064935064935,0.049367980411845626,0.12830957230142567,99.89733059548254,52.01207243460765,68.98451752872147,77.77777777777777,28
6815,Shiddat Title Track - 6815,pop,65.0,50.15384615384615,62.685421856352114,82.99535677058655,6.32034632034632,28.914927533889156,0.0,12.114989733059549,44.16498993963783,61.60158111861676,66.66666666666666,20
6443,Dangerous - 6443,pop,0.0,54.358974358974365,74.92299855937642,86.9255188098171,7.510822510822511,41.86686870356189,0.0010590631364562118,9.44558521560575,43.66197183098592,37.77879131535263,66.66666666666666,18
9853,Take on Me - 9853,rock,85.0,58.76923076923077,90.47073945256304,80.29233393347863,5.844155844155844,1.8062134578299354,0.12729124236252545,7.987679671457904,88.1287726358149,34.68435152770245,100.0,16
8616,Días y Meses - 8616,reggae,62.0,86.35897435897436,58.071253591277376,85.34776840708803,6.017316017316016,11.946880575170608,12.830957230142566,12.525667351129364,70.4225352112676,39.036947553539434,88.88888888888889,16
2117,Where It Ends - 2117,country,1.0,44.205128205128204,83.9507190780009,86.38301904671657,4.675324675324675,26.003250836830944,0.0,7.484599589322382,65.19114688128774,69.86876058051048,22.22222222222222,2
9128,Tippa My Tongue - 9128,rock,0.0,58.76923076923077,91.57412751595048,82.94086989481664,4.4264069264069255,0.8634326238514314,2.780040733197556,10.164271047227926,79.97987927565393,36.330391335075525,100.0,3
6849,Newyork Nagaram - 6849,pop,65.0,66.87179487179488,73.41837847293901,78.04415805931961,2.976190476190476,20.38070273216681,0.037270875763747456,6.047227926078028,58.04828973843058,52.20115707640977,66.66666666666666,16
564,Slow Ride - 564,blues,69.0,50.56410256410257,58.77340963161483,65.41978584288827,4.978354978354978,2.027099276227455,0.10794297352342158,8.93223819301848,65.9959758551308,46.68491034301398,0.0,5
4097,Kanave Kanave - 4097,hip-hop,70.0,48.205128205128204,51.450925210952754,74.51672510186677,3.181818181818181,37.4491523356115,0.0006619144602851323,11.08829568788501,47.987927565392354,39.0410564896537,44.44444444444444,39
2398,Don't Fall In Love With A Dreamer - 2398,country,0.0,54.15384615384616,39.213348507928444,76.1418553965697,2.7380952380952377,3.3423739221399584,0.0,10.26694045174538,20.221327967806843,32.99886593363246,22.22222222222222,8
3196,Nada Es Igual - 3196,electronic,44.0,70.05128205128206,88.76550335460064,87.74519094096465,3.376623376623376,11.545269996266027,0.0007535641547861507,6.139630390143738,75.0503018108652,41.086895780944396,33.33333333333333,27
1171,"21 Hungarian Dances, WoO 1: No. 5 in G Minor: Allegro - 1171",classical,0.0,37.43589743589744,19.653287384242056,64.96493887993935,3.7770562770562766,90.76295668519465,98.57433808553971,6.991786447638603,59.15492957746479,32.00039445786697,11.11111111111111,6
5228,Dream A Little Dream Of Me - 5228,jazz,0.0,29.435897435897434,13.133267009679924,51.46403866199185,8.409090909090908,89.95973552738549,0.0,8.603696098562628,19.114688128772638,29.841970317045508,55.55555555555556,11
